
Running tests for data/mivia/si6/rand/r005/Fri Mar  8 18:35:37 CET 2013
data/mivia/si6/rand/r005/1000.A20;odcull=[1] 1707.80;vf2_sub1=[1] 104.57;vf2=[1] 115.81
data/mivia/si6/rand/r005/1000.A21;odcull=[1] 2095.41;vf2_sub1=[1] 110.78;vf2=[1] 25698.99
data/mivia/si6/rand/r005/1000.A22;odcull=[1] 1045.42;vf2_sub1=[1] 189.87;vf2=[1] 548.49
data/mivia/si6/rand/r005/1000.A23;odcull=[1] 1824.14;vf2_sub1=[1] 153.56;vf2=[1] 1066.76
data/mivia/si6/rand/r005/1000.A24;odcull=[1] 1939.85;vf2_sub1=[1] 141.75;vf2=[1] 3932.47
data/mivia/si6/rand/r005/1000.A25;odcull=[1] 2279.05;vf2_sub1=[1] 130.27;vf2=[1] 244.32
data/mivia/si6/rand/r005/1000.A26;odcull=[1] 1655.04;vf2_sub1=[1] 99.93;vf2=[1] 11927.21
data/mivia/si6/rand/r005/1000.A27;odcull=[1] 1970.48;vf2_sub1=[1] 134.97;vf2=[1] 23723.24
data/mivia/si6/rand/r005/1000.A28;odcull=[1] 1809.17;vf2_sub1=[1] 94.34;vf2=[1] 4223.97
data/mivia/si6/rand/r005/1000.A29;odcull=[1] 2072.94;vf2_sub1=[1] 301.86;vf2=[1] 236.31
data/mivia/si6/rand/r005/1000.A30;odcull=[1] 1105.79;vf2_sub1=[1] 89.51;vf2=[1] 209.53
data/mivia/si6/rand/r005/1000.A31;odcull=[1] 1715.57;vf2_sub1=[1] 127.11;vf2=[1] 1159.84
data/mivia/si6/rand/r005/1000.A32;odcull=[1] 1677.95;vf2_sub1=[1] 94.23;vf2=[1] 367.14
data/mivia/si6/rand/r005/1000.A33;odcull=[1] 1933.94;vf2_sub1=[1] 100.86;vf2=[1] 240.68
data/mivia/si6/rand/r005/1000.A34;odcull=[1] 1884.92;vf2_sub1=[1] 112.77;vf2=[1] 20835.76
data/mivia/si6/rand/r005/1000.A35;odcull=[1] 1862.14;vf2_sub1=[1] 90.38;vf2=[1] 457.53
data/mivia/si6/rand/r005/1000.A36;odcull=[1] 2083.21;vf2_sub1=[1] 156.99;vf2=[1] 425.55
data/mivia/si6/rand/r005/1000.A37;odcull=[1] 1726.38;vf2_sub1=[1] 89.97;vf2=[1] 391.63
data/mivia/si6/rand/r005/1000.A38;odcull=[1] 2259.46;vf2_sub1=[1] 130.86;vf2=[1] 7985.88
data/mivia/si6/rand/r005/1000.A39;odcull=[1] 2125.86;vf2_sub1=[1] 162.81;vf2=[1] 1282.24
data/mivia/si6/rand/r005/1000.A40;odcull=[1] 1681.22;vf2_sub1=[1] 92.10;vf2=[1] 4542.83
data/mivia/si6/rand/r005/1000.A41;odcull=[1] 1823.42;vf2_sub1=[1] 143.38;vf2=[1] 2537.71
data/mivia/si6/rand/r005/1000.A42;odcull=[1] 1671.24;vf2_sub1=[1] 86.92;vf2=[1] 7889.51
data/mivia/si6/rand/r005/1000.A43;odcull=[1] 2366.37;vf2_sub1=[1] 175.91;vf2=[1] 65.61
data/mivia/si6/rand/r005/1000.A44;odcull=[1] 1619.13;vf2_sub1=[1] 128.55;vf2=[1] 6040.35
data/mivia/si6/rand/r005/1000.A45;odcull=[1] 1930.04;vf2_sub1=[1] 101.45;vf2=[1] 2055.98
data/mivia/si6/rand/r005/1000.A46;odcull=[1] 1341.43;vf2_sub1=[1] 85.48;vf2=[1] 238.04
data/mivia/si6/rand/r005/1000.A47;odcull=[1] 1895.52;vf2_sub1=[1] 120.62;vf2=[1] 10628.32
data/mivia/si6/rand/r005/1000.A48;odcull=[1] 1479.74;vf2_sub1=[1] 133.94;vf2=[1] 196.68
data/mivia/si6/rand/r005/1000.A49;odcull=[1] 2114.98;vf2_sub1=[1] 179.68;vf2=[1] 452.14
data/mivia/si6/rand/r005/1000.A50;odcull=[1] 2101.99;vf2_sub1=[1] 128.17;vf2=[1] 1855.84
data/mivia/si6/rand/r005/1000.A51;odcull=[1] 2510.14;vf2_sub1=[1] 95.09;vf2=[1] 3890.98
data/mivia/si6/rand/r005/1000.A52;odcull=[1] 2377.42;vf2_sub1=[1] 421.24;vf2=[1] 196.88
data/mivia/si6/rand/r005/1000.A53;odcull=[1] 1205.41;vf2_sub1=[1] 97.57;vf2=[1] 90.89
data/mivia/si6/rand/r005/1000.A54;odcull=[1] 1910.42;vf2_sub1=[1] 226.06;vf2=[1] 59494.45
data/mivia/si6/rand/r005/1000.A55;odcull=[1] 1376.54;vf2_sub1=[1] 87.38;vf2=[1] 872.63
data/mivia/si6/rand/r005/1000.A56;odcull=[1] 1668.58;vf2_sub1=[1] 206.15;vf2=[1] 141.23
data/mivia/si6/rand/r005/1000.A57;odcull=[1] 1592.28;vf2_sub1=[1] 105.88;vf2=[1] 614.13
data/mivia/si6/rand/r005/1000.A58;odcull=[1] 1346.64;vf2_sub1=[1] 173.43;vf2=[1] 12187.67
data/mivia/si6/rand/r005/1000.A59;odcull=[1] 2154.49;vf2_sub1=[1] 133.04;vf2=[1] 7361.33
data/mivia/si6/rand/r005/1000.A60;odcull=[1] 2505.91;vf2_sub1=[1] 358.62;vf2=[1] 350.79
data/mivia/si6/rand/r005/1000.A61;odcull=[1] 1439.39;vf2_sub1=[1] 149.37;vf2=[1] 4614.32
data/mivia/si6/rand/r005/1000.A62;odcull=[1] 1939.61;vf2_sub1=[1] 96.96;vf2=[1] 3255.64
data/mivia/si6/rand/r005/1000.A63;odcull=[1] 3511.53;vf2_sub1=[1] 1473.82;vf2=[1] 157.57
data/mivia/si6/rand/r005/1000.A64;odcull=[1] 4461.98;vf2_sub1=[1] 4473.05;vf2=[1] 6356.93
data/mivia/si6/rand/r005/1000.A65;odcull=[1] 1969.75;vf2_sub1=[1] 155.85;vf2=[1] 671.21
data/mivia/si6/rand/r005/1000.A66;odcull=[1] 2193.60;vf2_sub1=[1] 103.22;vf2=[1] 433.09
data/mivia/si6/rand/r005/1000.A67;odcull=[1] 1880.25;vf2_sub1=[1] 114.55;vf2=[1] 5740.73
data/mivia/si6/rand/r005/1000.A68;odcull=[1] 1701.85;vf2_sub1=[1] 99.09;vf2=[1] 89.28
data/mivia/si6/rand/r005/1000.A69;odcull=[1] 2780.49;vf2_sub1=[1] 195.06;vf2=[1] 3107.08
data/mivia/si6/rand/r005/1000.A70;odcull=[1] 2104.50;vf2_sub1=[1] 268.66;vf2=[1] 239.10
data/mivia/si6/rand/r005/1000.A71;odcull=[1] 3946.85;vf2_sub1=[1] 730.86;vf2=[1] 70.07
data/mivia/si6/rand/r005/1000.A72;odcull=[1] 1597.99;vf2_sub1=[1] 114.01;vf2=[1] 225.92
data/mivia/si6/rand/r005/1000.A73;odcull=[1] 1757.12;vf2_sub1=[1] 94.85;vf2=[1] 720.53
data/mivia/si6/rand/r005/1000.A74;odcull=[1] 2031.68;vf2_sub1=[1] 140.47;vf2=[1] 3496.22
data/mivia/si6/rand/r005/1000.A75;odcull=[1] 1941.11;vf2_sub1=[1] 95.13;vf2=[1] 471.10
data/mivia/si6/rand/r005/1000.A76;odcull=[1] 1295.99;vf2_sub1=[1] 148.93;vf2=[1] 36559.63
data/mivia/si6/rand/r005/1000.A77;odcull=[1] 1963.87;vf2_sub1=[1] 100.93;vf2=[1] 5424.45
data/mivia/si6/rand/r005/1000.A78;odcull=[1] 1663.58;vf2_sub1=[1] 120.10;vf2=[1] 2703.44
data/mivia/si6/rand/r005/1000.A79;odcull=[1] 1626.87;vf2_sub1=[1] 113.08;vf2=[1] 85.10
data/mivia/si6/rand/r005/1000.A80;odcull=[1] 1304.98;vf2_sub1=[1] 101.67;vf2=[1] 3482.80
data/mivia/si6/rand/r005/1000.A81;odcull=[1] 1898.32;vf2_sub1=[1] 100.09;vf2=[1] 11825.61
data/mivia/si6/rand/r005/1000.A82;odcull=[1] 1583.36;vf2_sub1=[1] 91.24;vf2=[1] 1045.31
data/mivia/si6/rand/r005/1000.A83;odcull=[1] 3870.58;vf2_sub1=[1] 1915.42;vf2=[1] 1827.30
data/mivia/si6/rand/r005/1000.A84;odcull=[1] 2197.88;vf2_sub1=[1] 91.18;vf2=[1] 891.26
data/mivia/si6/rand/r005/1000.A85;odcull=[1] 1903.68;vf2_sub1=[1] 93.91;vf2=[1] 3183.22
data/mivia/si6/rand/r005/1000.A86;odcull=[1] 676.08;vf2_sub1=[1] 86.14;vf2=[1] 16108.62
data/mivia/si6/rand/r005/1000.A87;odcull=[1] 1725.96;vf2_sub1=[1] 100.76;vf2=[1] 279.58
data/mivia/si6/rand/r005/1000.A88;odcull=[1] 2304.12;vf2_sub1=[1] 391.09;vf2=[1] 141.96
data/mivia/si6/rand/r005/1000.A89;odcull=[1] 1806.31;vf2_sub1=[1] 120.21;vf2=[1] 14620.32
data/mivia/si6/rand/r005/1000.A90;odcull=[1] 1933.20;vf2_sub1=[1] 111.66;vf2=[1] 327.59
data/mivia/si6/rand/r005/1000.A91;odcull=[1] 1546.90;vf2_sub1=[1] 153.00;vf2=[1] 47895.73
data/mivia/si6/rand/r005/1000.A92;odcull=[1] 1777.75;vf2_sub1=[1] 125.36;vf2=[1] 720.69
data/mivia/si6/rand/r005/1000.A93;odcull=[1] 2361.24;vf2_sub1=[1] 497.22;vf2=[1] 361.46
data/mivia/si6/rand/r005/1000.A94;odcull=[1] 1614.74;vf2_sub1=[1] 106.70;vf2=[1] 292.62
data/mivia/si6/rand/r005/1000.A95;odcull=[1] 1882.40;vf2_sub1=[1] 139.20;vf2=[1] 620.31
data/mivia/si6/rand/r005/1000.A96;odcull=[1] 2374.63;vf2_sub1=[1] 332.25;vf2=[1] 8382.58
data/mivia/si6/rand/r005/1000.A97;odcull=[1] 1824.98;vf2_sub1=[1] 90.18;vf2=[1] 618.07
data/mivia/si6/rand/r005/1000.A98;odcull=[1] 1787.56;vf2_sub1=[1] 95.71;vf2=[1] 4475.15
data/mivia/si6/rand/r005/1000.A99;odcull=[1] 1861.61;vf2_sub1=[1] 114.56;vf2=[1] 4114.98
